stage,Epithelial,Immune,Neuron,Stromal
24hpf,4.08640457285017,4.08640457285017,12.2592137185505,4.08640457285017
72hpf,0,0,2.13958228293216,0
21Day,0,0,1.33853308820331,0
22Month,1.09330930239487,0.546654651197433,0,0
