stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,0,0,0,0
72hpf,0,14.9770759805251,0,0,0,0,0,0,0
21Day,0,100.389981615248,0,0,0,1.33853308820331,0,4.01559926460992,1.33853308820331
3Month,0,42.8732061402622,2.55959439643356,3.83939159465034,1.27979719821678,0,0,0,0.639898599108391
22Month,1.09330930239487,34.9858976766357,2.73327325598717,8.74647441915893,0.546654651197433,0,0.546654651197433,0,1.6399639535923
