stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.3456182914007,0,0,0,0,20.4320228642509,0,0,0
72hpf,12.8374936975929,0,0,2.13958228293216,1.06979114146608,54.55934821477,0,0,5.34895570733039
21Day,68.2651874983687,4.01559926460992,0,12.0467977938298,0,34.801860293286,1.33853308820331,4.01559926460992,4.01559926460992
3Month,170.85292596194,0,0.959847898662586,18.2371100745891,0.319949299554195,0.319949299554195,0,1.27979719821678,3.51944229509615
22Month,160.716467452045,0.546654651197433,2.73327325598717,18.0396034895153,1.6399639535923,2.73327325598717,13.6663662799358,0.546654651197433,3.82658255838203
