stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,0,0,0,0,4.08640457285017,0,4.08640457285017
72hpf,0,0,0,0,1.06979114146608,0,0,1.06979114146608
3Month,12.4780226826136,0.319949299554195,2.55959439643356,1.27979719821678,0,0.319949299554195,0,0.959847898662586
22Month,34.9858976766357,0.546654651197433,4.9198918607769,3.2799279071846,0.546654651197433,1.09330930239487,1.09330930239487,1.6399639535923
