stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,6.41874684879647,0,0,0,0,2.13958228293216,0,0,0
21Day,0,74.9578529393852,0,0,2.67706617640661,2.67706617640661,4.01559926460992,0,1.33853308820331,0
3Month,0.639898599108391,442.809830583006,0.319949299554195,7.0388845901923,9.27852968707167,23.3562988674563,0.639898599108391,0.319949299554195,2.23964509687937,3.51944229509615
22Month,1.09330930239487,51.9321918637562,0,0.546654651197433,9.8397837215538,6.01320116317177,1.09330930239487,0,0,0.546654651197433
