stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,3.20937342439823,213.958228293216,49.2103925074396,3.20937342439823,25.6749873951859,422.567500879101,1.06979114146608,866.530824587523,160.468671219912
21Day,5.35413235281323,149.91570587877,69.603720586572,56.2183897045389,48.1871911753191,160.623970584397,0,230.227691170969,160.623970584397
