stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
21Day,30.7862610286761,1.33853308820331,1.33853308820331,0,5.35413235281323,2.67706617640661
3Month,25.5959439643356,0,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,152.516647684084,0,4.9198918607769,4.37323720957947,0.546654651197433,0.546654651197433
