stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,0,0,1.06979114146608,0,0,0
21Day,0,0,0,0,26.7706617640661,0,4.01559926460992,0,1.33853308820331
3Month,0.639898599108391,9.91842828618006,0.319949299554195,5.75908739197552,88.3060066769579,0.639898599108391,0,0,6.7189352906381
22Month,0,3.82658255838203,0.546654651197433,1.09330930239487,31.7059697694511,0,0,0.546654651197433,0.546654651197433
