stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,12.2592137185505,0,0,4.08640457285017,0,69.4688777384529,0,8.17280914570035
72hpf,2.13958228293216,1.06979114146608,0,0,1.06979114146608,33.1635253854484,2.13958228293216,7.48853799026255
21Day,12.0467977938298,1.33853308820331,0,2.67706617640661,5.35413235281323,33.4633272050827,1.33853308820331,9.36973161742315
3Month,4.15934089420454,0,0.959847898662586,0.319949299554195,0,0.319949299554195,0,0
