stage,Epithelial,Immune,Secretory
72hpf,4.27916456586431,0,0
21Day,8.03119852921984,1.33853308820331,0
3Month,0,0.319949299554195,0.319949299554195
22Month,0.546654651197433,1.09330930239487,0
