stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24.518427437101,0,0,0,0,0,0,0,4.08640457285017
72hpf,35.3031076683806,0,0,0,6.41874684879647,0,0,0,1.06979114146608
21Day,56.2183897045389,0,0,2.67706617640661,4.01559926460992,2.67706617640661,0,1.33853308820331,1.33853308820331
3Month,70.0688966023688,0.319949299554195,0.639898599108391,1.27979719821678,0.959847898662586,0.319949299554195,0,0.959847898662586,0.639898599108391
22Month,5.46654651197433,0,0,1.09330930239487,0,0,0.546654651197433,0,0
