stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,49.0368548742021,8.17280914570035,0,0,8.17280914570035
72hpf,2.13958228293216,1.06979114146608,0,0,27.814569678118,18.1864494049233,0,0,5.34895570733039
21Day,9.36973161742315,2.67706617640661,0,2.67706617640661,34.801860293286,8.03119852921984,0,1.33853308820331,6.69266544101654
3Month,1.59974649777098,0,0.639898599108391,0.639898599108391,0,0,0,0,0
22Month,7.65316511676407,0,0,1.09330930239487,0,0.546654651197433,1.6399639535923,0,0.546654651197433
