stage,Epithelial,Erythroid,Germ,Immune,Muscle,Secretory,Stromal
21Day,0,0,0,0,1.33853308820331,0,0
3Month,10.8782761848426,0.319949299554195,2.23964509687937,3.19949299554195,132.778959314991,0.639898599108391,5.43913809242132
22Month,2.73327325598717,0,0.546654651197433,0,10.9330930239487,0,0.546654651197433
