stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,4.08640457285017,0,0,0
72hpf,0,1.06979114146608,0,1.06979114146608,19.2562405463894,0,1.06979114146608,0
21Day,0,0,1.33853308820331,0,9.36973161742315,0,1.33853308820331,0
3Month,0,12.7979719821678,14.0777691803846,1.59974649777098,0.319949299554195,0,3.51944229509615,1.27979719821678
22Month,1.6399639535923,32.2526244206486,14.7596755823307,6.01320116317177,0.546654651197433,0.546654651197433,3.82658255838203,1.6399639535923
