stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Secretory,Stromal
3Month,0.959847898662586,5.11918879286713,3.19949299554195,1.27979719821678,0.639898599108391,0,0,0.639898599108391
22Month,0,6.01320116317177,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433,1.09330930239487
