stage,Epithelial,Germ,Immune,Muscle,Stromal
21Day,1.33853308820331,0,1.33853308820331,1.33853308820331,0
3Month,1.91969579732517,0,0,0,0
22Month,10.3864383727512,0.546654651197433,5.46654651197433,0.546654651197433,1.6399639535923
