stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,4.08640457285017
72hpf,0,1.06979114146608,0,0,0,2.13958228293216,0,0
21Day,0,0,2.67706617640661,1.33853308820331,0,1.33853308820331,0,1.33853308820331
3Month,0,5.43913809242132,55.0312795233216,1.27979719821678,0,0.959847898662586,0.959847898662586,0.319949299554195
22Month,0.546654651197433,3.2799279071846,32.799279071846,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433
