stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,4.08640457285017,0,0
72hpf,3.20937342439823,0,0,12.8374936975929,0,1.06979114146608
21Day,1.33853308820331,0,0,2.67706617640661,0,1.33853308820331
3Month,2.23964509687937,7.35883388974649,0.319949299554195,0,0.319949299554195,0.319949299554195
