stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,32.6912365828014,0,12.2592137185505,24.518427437101,77.6416868841533,12.2592137185505,12.2592137185505
72hpf,0,6.41874684879647,0,0,0,0,0,1.06979114146608
21Day,0,2.67706617640661,0,0,1.33853308820331,2.67706617640661,0,1.33853308820331
3Month,0,1.91969579732517,0.319949299554195,5.11918879286713,0.319949299554195,0,0,0
