stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.2592137185505,53.1232594470523,0,4.08640457285017,12.2592137185505,429.072480149268,0,0,69.4688777384529
72hpf,2.13958228293216,12.8374936975929,0,0,0,55.6291393562361,4.27916456586431,1.06979114146608,13.907284839059
21Day,0,1.33853308820331,0,0,1.33853308820331,9.36973161742315,0,0,8.03119852921984
3Month,0,7.67878318930069,7.99873248885489,0.959847898662586,0.319949299554195,0.319949299554195,0,0,0.959847898662586
22Month,0,3.2799279071846,1.09330930239487,0.546654651197433,0,0,0,0,0
