stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,257.443488089561,2182.14004190199,8.17280914570035,0,200.233824069659,143.024160049756,8119.68588625329,173549.602208947,539.405403616223
72hpf,0,427.916456586431,12.8374936975929,0,1.06979114146608,11.7677025561269,75.9551710440915,160.468671219912,29.9541519610502
21Day,0,2.67706617640661,1.33853308820331,0,0,0,6.69266544101654,0,1.33853308820331
3Month,0,1.27979719821678,0,0,0,0,0,0,0.639898599108391
22Month,0,10.3864383727512,0,0.546654651197433,2.18661860478973,0,0,0,0
