stage,Epithelial,Germ,Immune
24hpf,0,0,4.08640457285017
72hpf,4.27916456586431,0,0
21Day,40.1559926460992,0,1.33853308820331
3Month,11.8381240835052,1.91969579732517,0.319949299554195
22Month,2.18661860478973,1.09330930239487,0
