stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,36.7776411556516,0,12.2592137185505
72hpf,3.20937342439823,0,0,0,0,32.0937342439823,1.06979114146608,8.55832913172862
21Day,8.03119852921984,6.69266544101654,0,2.67706617640661,2.67706617640661,14.7238639702364,0,12.0467977938298
3Month,2.55959439643356,0,0.959847898662586,0.319949299554195,0,0.319949299554195,0,0.319949299554195
22Month,8.1998197679615,0,1.09330930239487,0.546654651197433,0.546654651197433,0,0,1.09330930239487
