stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,20.4320228642509,0,0,0
72hpf,0,2.13958228293216,0,0,2.13958228293216,0,0,0
21Day,0,5.35413235281323,0,0,2.67706617640661,0,0,1.33853308820331
3Month,0,10.8782761848426,0.319949299554195,0.959847898662586,0,0,0,0
22Month,0.546654651197433,5.46654651197433,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433,0
