stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,0,1.06979114146608,81.3041267514219,0,0,2.13958228293216
21Day,5.35413235281323,1.33853308820331,0,0,1.33853308820331,60.2339889691488,0,1.33853308820331,5.35413235281323
3Month,1.91969579732517,0,1.91969579732517,0.319949299554195,0.639898599108391,0.319949299554195,0,0,0.319949299554195
22Month,11.4797476751461,0,0,2.73327325598717,0,1.09330930239487,0.546654651197433,0,0
