stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0,4.08640457285017
72hpf,1.06979114146608,2.13958228293216,0,0,0,7.48853799026255,0,0,0
21Day,0,0,0,0,0,12.0467977938298,0,0,1.33853308820331
3Month,0,1.91969579732517,0.639898599108391,0.639898599108391,0,0,0,0.319949299554195,0.319949299554195
22Month,0,4.9198918607769,0,2.73327325598717,0.546654651197433,0.546654651197433,0.546654651197433,0,0
