stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0
72hpf,3.20937342439823,0,0,0,0,0,1.06979114146608,5.34895570733039
21Day,0,2.67706617640661,0,0,0,1.33853308820331,1.33853308820331,18.7394632348463
3Month,0.959847898662586,4.79923949331293,0.319949299554195,0,1.59974649777098,0.639898599108391,0,11.518174783951
22Month,2.73327325598717,8.74647441915893,0,0.546654651197433,0.546654651197433,0.546654651197433,0,6.5598558143692
