stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,4.08640457285017,4.08640457285017
3Month,0.959847898662586,11.8381240835052,0.319949299554195,0.319949299554195,0,0
22Month,1.6399639535923,3.2799279071846,1.09330930239487,0,0,1.09330930239487
