stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,32.6912365828014,0,0,106.246518894105,4.08640457285017,93.987305175554,0,0
72hpf,0,19.2562405463894,0,0,14.9770759805251,0,13.907284839059,0,1.06979114146608
21Day,0,20.0779963230496,4.01559926460992,2.67706617640661,5.35413235281323,2.67706617640661,9.36973161742315,4.01559926460992,8.03119852921984
3Month,0,35.8343215500699,0.639898599108391,24.9560453652272,21.4366030701311,1.27979719821678,0.639898599108391,1.27979719821678,4.15934089420454
22Month,0.546654651197433,10.9330930239487,0,0.546654651197433,4.37323720957947,0,0.546654651197433,0,1.09330930239487
