stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0
72hpf,3.20937342439823,13.907284839059,6.41874684879647,0,0,1.06979114146608,33.1635253854484,147.631177522319,17.1166582634572
21Day,0,18.7394632348463,5.35413235281323,0,0,5.35413235281323,26.7706617640661,80.3119852921984,17.400930146643
3Month,0,3.51944229509615,0,18.8770086736975,1.59974649777098,0.639898599108391,0.639898599108391,2.87954369598776,0.959847898662586
22Month,0,13.1197116287384,0,6.5598558143692,1.6399639535923,0,0.546654651197433,4.37323720957947,0
