stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,12.2592137185505,0,0,4.08640457285017
72hpf,1.06979114146608,0,0,0,22.4656139707876,0,0,1.06979114146608
21Day,6.69266544101654,0,1.33853308820331,0,2.67706617640661,0,0,0
3Month,2.23964509687937,1.27979719821678,1.27979719821678,0,0.319949299554195,0,0.319949299554195,1.27979719821678
22Month,24.5994593038845,0.546654651197433,1.09330930239487,1.09330930239487,1.09330930239487,1.09330930239487,0,1.6399639535923
