stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.2592137185505,0,0,36.7776411556516,0,28.6048320099512,0,0,8.17280914570035
72hpf,9.6281202731947,3.20937342439823,0,1.06979114146608,1.06979114146608,16.0468671219912,0,0,4.27916456586431
21Day,10.7082647056265,6.69266544101654,1.33853308820331,5.35413235281323,0,4.01559926460992,0,0,5.35413235281323
3Month,8.95858038751747,0,6.7189352906381,6.39898599108391,0.959847898662586,0.319949299554195,0,0.319949299554195,1.91969579732517
22Month,28.972696513464,0,2.18661860478973,8.74647441915893,0.546654651197433,0.546654651197433,1.6399639535923,0,1.6399639535923
