stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,4.08640457285017,4.08640457285017,4.08640457285017,0,0,0
72hpf,0,1.06979114146608,0,0,1.06979114146608,2.13958228293216,0,0,0
21Day,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0
3Month,0.319949299554195,138.218097407412,28.4754876603234,15.0376170790472,2.23964509687937,0.319949299554195,0.639898599108391,1.91969579732517,3.19949299554195
22Month,1.6399639535923,291.366929088232,4.9198918607769,45.9189907005844,1.6399639535923,1.09330930239487,9.8397837215538,0,3.82658255838203
