stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,8.17280914570035,4.08640457285017,0,0
72hpf,0,0,0,19.2562405463894,1.06979114146608,0,0
21Day,1.33853308820331,1.33853308820331,0,107.082647056265,4.01559926460992,2.67706617640661,2.67706617640661
3Month,0.639898599108391,0,0.319949299554195,2.23964509687937,0,0,0
22Month,1.09330930239487,0,0,0,0.546654651197433,0,0
