stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0
21Day,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331,0,0,0
3Month,54.071431624659,0,0.639898599108391,1.59974649777098,0.959847898662586,0.319949299554195,0,0.319949299554195,0.639898599108391
22Month,27.3327325598717,0,0,0.546654651197433,0,0,0.546654651197433,0,0
