stage,Epithelial,Germ,Neuron,Stromal
72hpf,0,0,17.1166582634572,1.06979114146608
21Day,0,0,5.35413235281323,1.33853308820331
3Month,0,0.639898599108391,0,0
22Month,0.546654651197433,1.6399639535923,0,0
