stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,20.4320228642509,0,0,0,4.08640457285017,617.047090500376,0,0
72hpf,40.652063375711,2.13958228293216,0,0,9.6281202731947,905.043305680302,0,14.9770759805251
21Day,10.7082647056265,0,0,0,0,107.082647056265,1.33853308820331,1.33853308820331
3Month,3.19949299554195,0,2.55959439643356,0.959847898662586,0,1.59974649777098,0.639898599108391,0.319949299554195
22Month,4.9198918607769,0,0,2.18661860478973,0,6.01320116317177,0.546654651197433,0.546654651197433
