stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Stromal
24hpf,0,0,0,8.17280914570035,0,0,4.08640457285017
72hpf,0,3.20937342439823,0,0,5.34895570733039,0,0
21Day,1.33853308820331,2.67706617640661,0,2.67706617640661,2.67706617640661,0,1.33853308820331
3Month,1.27979719821678,18.8770086736975,5.11918879286713,5.43913809242132,0.319949299554195,0,4.79923949331293
22Month,0.546654651197433,10.9330930239487,0.546654651197433,1.6399639535923,0,1.09330930239487,1.6399639535923
