stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,12.2592137185505,0,0,0,32.6912365828014,8.17280914570035
72hpf,2.13958228293216,0,0,2.13958228293216,13.907284839059,5.34895570733039
21Day,2.67706617640661,0,0,0,8.03119852921984,6.69266544101654
22Month,3.2799279071846,0.546654651197433,1.09330930239487,0,0,0
