stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,28.6048320099512,0,4.08640457285017
72hpf,0,0,0,0,0,0,6.41874684879647,1.06979114146608,0
21Day,0,5.35413235281323,2.67706617640661,0,0,1.33853308820331,2.67706617640661,0,0
3Month,0,6.7189352906381,0.319949299554195,0.959847898662586,0.959847898662586,0.319949299554195,0,0,1.59974649777098
22Month,0.546654651197433,3.2799279071846,0,0,0.546654651197433,0,0,0,0
