stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,0,0,1.06979114146608,26.744778536652,0,0
21Day,0,1.33853308820331,1.33853308820331,0,0,0,18.7394632348463,0,0
3Month,0,2.23964509687937,0,0.319949299554195,0.639898599108391,0,0,0,0.319949299554195
22Month,0.546654651197433,15.3063302335281,0,0,2.18661860478973,0,1.6399639535923,0.546654651197433,1.09330930239487
