stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,4.08640457285017,0
72hpf,6.41874684879647,4.27916456586431,0,0,3.20937342439823,394.752931200983,0,0,9.6281202731947
21Day,10.7082647056265,1.33853308820331,0,4.01559926460992,0,93.6973161742315,0,4.01559926460992,2.67706617640661
3Month,0.959847898662586,0,0,0.639898599108391,0,0.319949299554195,0,0,0.319949299554195
22Month,5.46654651197433,0,13.6663662799358,0.546654651197433,0,0,0.546654651197433,1.6399639535923,1.09330930239487
