stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,0
21Day,2.67706617640661,0,0,22.7550624994562,0,0,1.33853308820331
3Month,2.55959439643356,0.319949299554195,0.959847898662586,48.3123442326835,0.319949299554195,0.319949299554195,0.959847898662586
22Month,0,0,0.546654651197433,13.1197116287384,0,0,0.546654651197433
