stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,0,0
72hpf,0,5.34895570733039,0,0,0,3.20937342439823,0,1.06979114146608
21Day,0,0,0,4.01559926460992,0,0,0,0
3Month,0.319949299554195,26.5557918629982,1.27979719821678,14.3977184799388,0.319949299554195,2.23964509687937,0.319949299554195,0.319949299554195
22Month,2.18661860478973,108.784275588289,0.546654651197433,10.3864383727512,0,0,0.546654651197433,2.18661860478973
