stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0
72hpf,0,2.13958228293216,0,0,0,5.34895570733039,0
21Day,0,2.67706617640661,0,0,0,0,0
3Month,1.27979719821678,44.7929019375874,15.3575663786014,3.19949299554195,22.3964509687937,0.639898599108391,2.55959439643356
22Month,0,13.1197116287384,0.546654651197433,1.6399639535923,6.5598558143692,0,0
