stage,Epithelial,Germ,Immune,Muscle,Secretory,Stromal
72hpf,0,0,0,0,0,1.06979114146608
3Month,6.7189352906381,154.215562385122,2.55959439643356,0.959847898662586,1.27979719821678,1.59974649777098
22Month,2.18661860478973,15.8529848847256,0.546654651197433,0,0,0
