stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,8.17280914570035,0,4.08640457285017,4.08640457285017,294.221129245212,8.17280914570035,0,28.6048320099512
72hpf,0,4.27916456586431,0,0,1.06979114146608,64.1874684879647,0,2.13958228293216,9.6281202731947
21Day,0,12.0467977938298,45.5101249989124,4.01559926460992,8.03119852921984,40.1559926460992,0,1.33853308820331,9.36973161742315
22Month,0,0.546654651197433,0,0.546654651197433,0,0,0,0,0
