stage,Epithelial,Immune,Neuron,Stromal
24hpf,0,8.17280914570035,24.518427437101,8.17280914570035
72hpf,0,1.06979114146608,1.06979114146608,1.06979114146608
21Day,2.67706617640661,0,0,0
