stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,24.518427437101,0,0,4.08640457285017
72hpf,3.20937342439823,0,0,0,115.537443278336,0,0,1.06979114146608
21Day,16.0623970584397,16.0623970584397,0,0,886.108904390589,0,4.01559926460992,21.4165294112529
3Month,3.83939159465034,0.319949299554195,15.6775156781556,0.319949299554195,3.19949299554195,0,0.319949299554195,0.639898599108391
22Month,22.9594953502922,0,3.2799279071846,4.9198918607769,217.021896525381,2.18661860478973,0.546654651197433,1.09330930239487
