stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,0,1.06979114146608,0,0
21Day,1.33853308820331,0,1.33853308820331,0,0,0,1.33853308820331
3Month,39.0338145456118,0.319949299554195,2.55959439643356,0.319949299554195,0,0,0.959847898662586
22Month,74.3450325628509,0.546654651197433,2.73327325598717,0,0.546654651197433,0.546654651197433,0.546654651197433
