stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,12.2592137185505,0,0,0,0,0
72hpf,2.13958228293216,0,0,0,0,0,0,1.06979114146608
21Day,0,0,25.4321286758628,0,0,0,0,0
3Month,6.39898599108391,0.639898599108391,42.8732061402622,0.959847898662586,0,0,0.639898599108391,0.319949299554195
22Month,8.74647441915893,0,34.4392430254383,0,2.18661860478973,1.09330930239487,0,0
