stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,5.34895570733039,0,2.13958228293216
21Day,0,2.67706617640661,1.33853308820331,0,0,0,0,0
3Month,0.319949299554195,3.51944229509615,13.7578198808304,1.59974649777098,0.319949299554195,0.319949299554195,0,0
22Month,0,4.9198918607769,1.6399639535923,0,0,0,0.546654651197433,0
