stage,Epithelial,Erythroid,Muscle,Neuron,Stromal
24hpf,0,0,0,20.4320228642509,0
72hpf,2.13958228293216,0,1.06979114146608,2.13958228293216,2.13958228293216
21Day,10.7082647056265,1.33853308820331,2.67706617640661,2.67706617640661,8.03119852921984
3Month,0.639898599108391,0,0.319949299554195,0,0
