stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,0
72hpf,0,0,0,1.06979114146608,10.6979114146608,0,1.06979114146608
21Day,2.67706617640661,0,1.33853308820331,0,0,0,4.01559926460992
3Month,8.63863108796328,0.639898599108391,0.639898599108391,0.319949299554195,0,0.319949299554195,0.319949299554195
22Month,3.82658255838203,0,1.09330930239487,0,0,0,0
