stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,4.08640457285017,4.08640457285017,77.6416868841533,0,16.3456182914007
72hpf,1.06979114146608,10.6979114146608,1.06979114146608,0,0,3.20937342439823,93.0718293075488,1.06979114146608,13.907284839059
21Day,0,6.69266544101654,1.33853308820331,0,0,5.35413235281323,36.1403933814893,0,13.3853308820331
3Month,0.319949299554195,7.67878318930069,0,5.75908739197552,1.59974649777098,0.639898599108391,0.639898599108391,0.959847898662586,1.27979719821678
22Month,0,14.7596755823307,0,1.09330930239487,1.6399639535923,0.546654651197433,0,0,2.18661860478973
