stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,4.08640457285017
72hpf,0,0,0,0,1.06979114146608,23.5354051122537,0,1.06979114146608
21Day,9.36973161742315,5.35413235281323,0,10.7082647056265,2.67706617640661,566.199496309999,2.67706617640661,9.36973161742315
3Month,2.23964509687937,0,0,0.319949299554195,0.319949299554195,0,0,0.639898599108391
22Month,3.2799279071846,0,0.546654651197433,0,0,1.09330930239487,0,3.82658255838203
