stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,16.3456182914007,0,0,4.08640457285017
72hpf,0,3.20937342439823,0,0,1.06979114146608,32.0937342439823,0,1.06979114146608,2.13958228293216
21Day,0,16.0623970584397,1.33853308820331,1.33853308820331,0,144.561573525957,0,2.67706617640661,2.67706617640661
3Month,0,21.1166537705769,8.31868178840908,5.75908739197552,0.639898599108391,1.27979719821678,0,1.27979719821678,1.27979719821678
22Month,0.546654651197433,38.2658255838203,1.6399639535923,6.01320116317177,1.09330930239487,2.18661860478973,2.18661860478973,1.09330930239487,1.6399639535923
