stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,4.27916456586431,0,0,0
21Day,0,0,0,0,0,2.67706617640661,0,0,1.33853308820331
3Month,0,3.19949299554195,0,0.319949299554195,0.319949299554195,0,0,0,0.319949299554195
22Month,2.73327325598717,42.0924081422024,3.82658255838203,15.8529848847256,1.6399639535923,0.546654651197433,1.09330930239487,0.546654651197433,7.65316511676407
