stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,40.8640457285017,0,36.7776411556516
72hpf,0,0,0,0,0,1.06979114146608,0,3.20937342439823
21Day,0,0,0,0,0,0,0,2.67706617640661
3Month,0,3.19949299554195,11.518174783951,0.639898599108391,0.319949299554195,0,0.319949299554195,0.319949299554195
22Month,0.546654651197433,2.73327325598717,1.09330930239487,0,0,3.2799279071846,0.546654651197433,2.73327325598717
