stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,6.41874684879647,0,1.06979114146608,1.06979114146608,4.27916456586431,0,1.06979114146608
21Day,0,2.67706617640661,1.33853308820331,89.6817169096216,2.67706617640661,2.67706617640661,2.67706617640661,6.69266544101654
3Month,0.639898599108391,7.67878318930069,1.27979719821678,60.4704176157429,0.319949299554195,0,0.959847898662586,1.27979719821678
22Month,0.546654651197433,7.10651046556663,1.09330930239487,40.4524441886101,0,0.546654651197433,0.546654651197433,0
