stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,16.3456182914007,0,12.2592137185505
72hpf,0,7.48853799026255,7.48853799026255,0,0,4.27916456586431,11.7677025561269,0,34.2333165269145
21Day,0,4.01559926460992,2.67706617640661,0,0,0,1.33853308820331,1.33853308820331,21.4165294112529
3Month,0.639898599108391,4.79923949331293,0.639898599108391,5.43913809242132,0.959847898662586,0.639898599108391,0.319949299554195,0.319949299554195,5.75908739197552
22Month,0.546654651197433,6.01320116317177,1.09330930239487,2.73327325598717,1.6399639535923,0,0,0,2.73327325598717
