stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,8.17280914570035,0,0
72hpf,37.4426899513127,0,0,0,4.27916456586431,71.6760064782272,0,0,66.3270507708968
21Day,0,0,0,0,0,2.67706617640661,8.03119852921984,0,32.1247941168794
3Month,8.31868178840908,0,0,5.75908739197552,0,0,2.55959439643356,0.319949299554195,0.319949299554195
22Month,14.7596755823307,6.5598558143692,3.82658255838203,2.73327325598717,0,0.546654651197433,1.6399639535923,0,1.09330930239487
