stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,0,0,20.4320228642509,0
72hpf,0,2.13958228293216,0,0,1.06979114146608,0,9.6281202731947,1.06979114146608
21Day,0,6.69266544101654,1.33853308820331,0,4.01559926460992,2.67706617640661,4.01559926460992,5.35413235281323
3Month,0.639898599108391,4.15934089420454,0,0.959847898662586,0.639898599108391,0.319949299554195,0,0.319949299554195
22Month,0,10.3864383727512,0,0,2.73327325598717,0.546654651197433,0,0
