stage,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,6.41874684879647,0,2.13958228293216,3.20937342439823,0,1.06979114146608,1.06979114146608
21Day,16.0623970584397,1.33853308820331,0,0,0,0,1.33853308820331
3Month,5.11918879286713,3.51944229509615,0.639898599108391,0,0.319949299554195,0.319949299554195,0.319949299554195
22Month,4.37323720957947,0.546654651197433,1.6399639535923,0,0,0,0.546654651197433
